time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.06,5.769505174173822e-12,4.3812106473448605e-12,0.0,6.283173213329711,1.576136035019715e-05,0.0,5.772008945999174e-10,4.379701973063825e-10,-0.5886642194157604,-0.000607769964647589,0.0007829582724530654,0.0,0.07244412714235451,7.552212095109761,7.891719584420543,4.243737672020964,-6.000000000003045
0.06,5.833968738805663e-12,4.397177509035425e-12,0.0,6.283173349775211,1.569324941907979e-05,0.0,5.835325537384885e-10,4.396371484897458e-10,-0.5886692207518229,-0.0006008782927721973,0.0007795965107590722,0.0,0.21514255838746285,7.53870510066415,7.7031604153370745,3.9459778935481253,-6.0000000000030695
0.06,5.821971675081029e-12,4.191330068244189e-12,0.0,6.283173798235261,1.5821536175408824e-05,0.0,5.824110442844706e-10,4.190172350289387e-10,-0.5886658985218316,-0.0005782328304995185,0.000785928225113499,0.0,0.13496231536083206,7.5673777424570075,7.755776154983582,4.246601158065408,-6.000000000003004
0.06,5.525223409605574e-12,4.3153005746236424e-12,0.0,6.2831734847181515,1.4982587008383064e-05,0.0,5.526978303174643e-10,4.314183259430054e-10,-0.588666699449181,-0.000594063299167765,0.0007445091367239575,0.0,0.05592687731130542,7.364315855762781,7.861833961799882,4.305449901124651,-6.000000000002952
0.06,5.453363233826524e-12,4.294075571143333e-12,0.0,6.283173712954081,1.4570428118254597e-05,0.0,5.454075802484494e-10,4.2936144436526764e-10,-0.5886715798014295,-0.0005825385289899102,0.0007241529954004899,0.0,-0.023873352628513797,7.2627451342486395,7.70902591274112,4.122743127796693,-6.000000000002924
0.06,5.287494453597303e-12,4.236143401710096e-12,0.0,6.283174018666173,1.3942285760570883e-05,0.0,5.287356532612832e-10,4.2362357353930526e-10,-0.5886760253554127,-0.0005671051018367571,0.000693122054832852,0.0,-0.06054092627916259,7.1055906994833435,7.584976049598858,4.027898147245593,-6.000000000002856
0.06,5.239874133765125e-12,4.02759407247202e-12,0.0,6.2831745765739235,1.3817865813336994e-05,0.0,5.23974066792464e-10,4.027676222149855e-10,-0.58867601360136,-0.0005389502692586863,0.0006869597415987055,0.0,0.0645550522958457,7.0740571418554525,7.532308929061104,4.1807389895273595,-6.00000000000278
0.06,5.387658755492e-12,3.9198641057074995e-12,0.0,6.283174913004128,1.4138561393650662e-05,0.0,5.387229495361416e-10,3.92010088800716e-10,-0.5886775968196376,-0.0005219787482012128,0.0007028108980329114,0.0,0.12536318826781928,7.156006746878082,7.392668930730415,4.078070695897941,-6.000000000002792
0.06,5.2440308038976555e-12,4.227021523958944e-12,0.0,6.283174079801798,1.3782228164060939e-05,0.0,5.243701202523238e-10,4.227244852852853e-10,-0.5886771457634595,-0.0005640192399697577,0.0006851980087125757,0.0,0.01744618497110394,7.064707828199269,7.555755943556479,4.000790419266134,-6.000000000002841
0.06,5.028860757996823e-12,3.896441676970851e-12,0.0,6.283175117083635,1.3017671296466915e-05,0.0,5.027755324584295e-10,3.8971322467779334e-10,-0.5886823729781865,-0.0005116861345955128,0.0006473901180582235,0.0,0.2704141659439325,6.872334877511954,7.320622513586584,4.039843416495992,-6.000000000002677
0.06,4.9451987488504416e-12,3.9484188234995606e-12,0.0,6.283174986929909,1.2794192536524918e-05,0.0,4.944098286077072e-10,3.94914875679839e-10,-0.5886825894915976,-0.0005182501451296995,0.0006363344781667481,0.0,0.043601177971135066,6.808264859784543,7.36101126685012,4.054033185844596,-6.000000000002668
0.06,4.9668146172527255e-12,3.865172094652981e-12,0.0,6.283175230404991,1.2817586293678573e-05,0.0,4.965580673985693e-10,3.8659494113848584e-10,-0.5886834499021036,-0.0005059716165127539,0.0006374918770442854,0.0,0.014780232461871674,6.814329959646696,7.2952126500557215,4.0453917038239675,-6.000000000002649
0.06,4.92386116419138e-12,3.713681908587947e-12,0.0,6.283175597200129,1.274728667333136e-05,0.0,4.922800672981704e-10,3.7143088413485763e-10,-0.5886823747706365,-0.00048747879846609176,0.0006340137584851936,0.0,0.2402880927523094,6.7999460544126125,7.294617361712274,4.207555816615948,-6.000000000002592
0.06,5.010972915188798e-12,3.630631863109403e-12,0.0,6.28317595797574,1.2773254418618762e-05,0.0,5.009114475409344e-10,3.6316459716701366e-10,-0.5886876853832965,-0.0004692950714085914,0.0006352985525294721,0.0,0.12003131523697969,6.8036401997889255,7.042969315077781,3.926831168543718,-6.000000000002593
0.06,4.8050132531873396e-12,3.858420427794465e-12,0.0,6.283175348621825,1.2276212927098129e-05,0.0,4.803394039574202e-10,3.859505863684998e-10,-0.5886869749658351,-0.0005000108162012421,0.0006107019336640045,0.0,0.004860531903747297,6.6695964622409045,7.2128968004192355,3.950333081468291,-6.000000000002599
0.06,4.398487187988711e-12,3.6704031279330584e-12,0.0,6.283176001748053,1.10431718143289e-05,0.0,4.3964735513267313e-10,3.671857325259504e-10,-0.5886932508286663,-0.0004670892474619007,0.000549640453602133,0.0,0.07951348498716881,6.327882349274505,7.040407252009698,3.9426631538730503,-6.00000000000242
0.06,4.3822498224192015e-12,3.53265743367701e-12,0.0,6.283176293037791,1.1076736095461115e-05,0.0,4.380490226739582e-10,3.5338423841300994e-10,-0.5886908850596855,-0.0004524123252140215,0.000551303407171868,0.0,0.023049949546991983,6.336989310433804,7.091457333239641,4.163543269957439,-6.000000000002375
0.06,4.598581645867812e-12,3.486736179573759e-12,0.0,6.283176467252982,1.1545708280991107e-05,0.0,4.596392198047163e-10,3.488041618540767e-10,-0.588693163142496,-0.00044363604805840824,0.0005745340468295045,0.0,-0.002626982734678946,6.469082247249615,6.9181967152520185,3.942972890110041,-6.000000000002426
0.06,4.708926882302062e-12,3.436621435622008e-12,0.0,6.283176539052064,1.1898062112436492e-05,0.0,4.706898434262743e-10,3.4377421380084165e-10,-0.5886908820066976,-0.0004400194685490192,0.0005919820549853148,0.0,0.1473006262413017,6.568229133110066,6.952440399214804,4.03552332977358,-6.000000000002444
0.06,4.475287074804552e-12,3.6126970140092197e-12,0.0,6.283176164080906,1.121585118646351e-05,0.0,4.4731406979774443e-10,3.6141477464591393e-10,-0.5886938538280259,-0.0004589094994253361,0.000558195424200849,0.0,0.010285758758789194,6.376442798072653,6.973520211041079,3.899109570307286,-6.0000000000024265
0.06,4.2972023276784646e-12,3.7803918892362e-12,0.0,6.283175650461818,1.0871551463509377e-05,0.0,4.2955372874649707e-10,3.7817282924676224e-10,-0.5886906066528621,-0.00048479396605857566,0.0005411547837817123,0.0,-0.11774185021478714,6.279303963103451,7.209751588057742,4.082666367614232,-6.000000000002423
0.06,4.420349860575206e-12,3.6175782175108705e-12,0.0,6.283176201161028,1.1018154874697927e-05,0.0,4.418060758771096e-10,3.6191681522968743e-10,-0.5886958059745873,-0.00045704123643120625,0.0005484009511782472,0.0,0.1989971813058761,6.3233762434845175,6.9135799525940635,3.8087718938172843,-6.000000000002411
0.06,4.2791936811771095e-12,3.3705344738694755e-12,0.0,6.283176844567937,1.0643977008228944e-05,0.0,4.276972859348398e-10,3.371960805515365e-10,-0.5886966130434919,-0.000424632833942441,0.000529858708696217,0.0,0.054970702095617927,6.212720144041186,6.847043818552871,3.993969500237096,-6.000000000002295
0.06,4.138571784739563e-12,3.4752166990270723e-12,0.0,6.283176615557039,1.0254233838047355e-05,0.0,4.136369666187894e-10,3.476823995726429e-10,-0.5886980673887638,-0.00043616609094671564,0.0005105530967806517,0.0,-0.0788660899001937,6.098641824232887,6.870052954192756,3.9277638191479882,-6.000000000002284
0.06,4.165220108375329e-12,3.11675823489909e-12,0.0,6.283177521864641,1.0311436521526218e-05,0.0,4.1629647933652353e-10,3.1180633854759457e-10,-0.5886983604097367,-0.00039053643426569375,0.0005133750212496129,0.0,0.1562625406865671,6.11707574501012,6.72688937626349,4.09931762907321,-6.000000000002185
0.06,4.082790981023457e-12,3.499246175514125e-12,0.0,6.283176524669397,1.015232321943671e-05,0.0,4.080751474285595e-10,3.5007967006097466e-10,-0.5886968063845146,-0.00044074391790188574,0.0005054863509142113,0.0,0.13037677834813505,6.0693150291798394,6.94516525187127,4.016412893649276,-6.000000000002274
0.06,4.23603411202419e-12,3.279228441196744e-12,0.0,6.283177131757419,1.0463291285844889e-05,0.0,4.233634407133407e-10,3.280716355227559e-10,-0.5886991344020972,-0.00041017278934937107,0.0005209028617434145,0.0,0.03843637102221962,6.1598703786965,6.729498295771245,3.92545539021072,-6.000000000002254
0.06,4.006543012971833e-12,2.9585205485731212e-12,0.0,6.283178056081006,9.733868895800413e-06,0.0,4.0039332969870773e-10,2.9599893654884206e-10,-0.5887052454578782,-0.0003636567187779693,0.0004847349131566429,0.0,0.0761457548617106,5.942545755353498,6.443535928220438,3.8769107819321253,-6.000000000002089
0.06,3.7684484164152196e-12,3.0928676158066268e-12,0.0,6.283177744978335,9.134304574942576e-06,0.0,3.7660760452957793e-10,3.094516404770095e-10,-0.5887061992770461,-0.00037930873683182024,0.00045498968842480375,0.0,0.0023579692614004687,5.7568581042750955,6.530685833893386,3.87569954398563,-6.000000000002059
0.06,3.706695249876031e-12,2.8181463440414363e-12,0.0,6.283178451134212,8.943168911201838e-06,0.0,3.704293615785586e-10,2.8195764953532126e-10,-0.5887079294388498,-0.00034378694676949863,0.00044550410311691306,0.0,0.06337111099525969,5.696884726952353,6.3827128637810455,3.962022064424855,-6.0000000000019575
0.06,3.674529891477256e-12,3.138228240049257e-12,0.0,6.283177653673402,8.884165813682898e-06,0.0,3.6722146950650754e-10,3.13997027229635e-10,-0.5887071715479943,-0.0003839031977062137,0.0004425756260093174,0.0,0.17557977235389047,5.6804927340969975,6.534508721439877,3.8387932134219898,-6.000000000002044
0.06,3.893193235177922e-12,2.9741525628501378e-12,0.0,6.283178042999978,9.42652255719878e-06,0.0,3.8906396035254165e-10,2.9756902251484037e-10,-0.5887065380612324,-0.0003643147610861997,0.00046948885953692184,0.0,0.18391860579020747,5.850756816678305,6.430722781710011,3.8493565268238483,-6.000000000002061
0.06,3.599317995090881e-12,3.0370866131661017e-12,0.0,6.283177897189432,8.708028208737062e-06,0.0,3.5971078002654113e-10,3.0387086283473386e-10,-0.5887069644558169,-0.0003716502666415318,0.0004338326147398128,0.0,0.05690323830234495,5.621704952461373,6.535617916479267,3.9551654531314804,-6.000000000001991
0.06,3.6365579988939756e-12,2.682721956177722e-12,0.0,6.283178851630284,8.680056779120093e-06,0.0,3.634016209254031e-10,2.6841457527291265e-10,-0.5887119588048034,-0.0003236501694892121,0.00043246328131591935,0.0,-0.12874919324096515,5.613836071383753,6.1836550508500885,3.8292227694327425,-6.000000000001895
0.06,3.4364011127293152e-12,2.8029091167833913e-12,0.0,6.283178532423758,8.239702531831483e-06,0.0,3.434209957396008e-10,2.804409031301316e-10,-0.5887103533870014,-0.00033969919229023923,0.00041057999316025727,0.0,0.09147691896721788,5.469458477427124,6.365120381416337,3.9712850136614373,-6.000000000001871
0.06,3.202559340185285e-12,2.3644265063271888e-12,0.0,6.2831796454341,7.613637890813152e-06,0.0,3.200511515878305e-10,2.3655715121935953e-10,-0.588713654583497,-0.0002837581037177971,0.0003794815571254113,0.0,0.10311244335779611,5.2585198398879855,6.146439385661026,4.136400618843134,-6.00000000000167
0.06,3.401114834777417e-12,2.2764143031969905e-12,0.0,6.283179850801462,8.092639254719813e-06,0.0,3.398827241834788e-10,2.2774660297607998e-10,-0.5887132378575706,-0.0002734418450950757,0.0004032763752079556,0.0,0.1193131437379202,5.421148241945708,6.0633054853576205,4.104412496995376,-6.0000000000017035
0.06,3.349855341531285e-12,2.3772377866475544e-12,0.0,6.2831796050575015,7.975867488241306e-06,0.0,3.3476459302765177e-10,2.378379973164275e-10,-0.5887130181118313,-0.00028578655877532024,0.00039747649829891083,0.0,0.1986931982052292,5.38438749777283,6.1254391148537355,4.087094906451028,-6.000000000001718
0.06,3.2498650679601604e-12,2.2431980048957262e-12,0.0,6.2831799881273405,7.650946816539772e-06,0.0,3.2476000421263396e-10,2.244304625037016e-10,-0.5887173159938178,-0.0002665445214218242,0.00038133524792792245,0.0,0.12449182573266965,5.271804219210216,5.920374935843174,3.954208958195221,-6.000000000001648
0.06,3.314645035993832e-12,2.3081804850606487e-12,0.0,6.283179790788392,7.864334324203526e-06,0.0,3.3124207400156733e-10,2.309287169423093e-10,-0.5887143561337771,-0.0002764563091304503,0.000391947485634634,0.0,-0.051523451706464704,5.34330866257595,6.05633457241648,4.0672034173064056,-6.000000000001687
0.06,3.186505635186651e-12,2.5214619798983442e-12,0.0,6.283179304193567,7.53017006616119e-06,0.0,3.184384083463913e-10,2.522825573003312e-10,-0.5887159227874513,-0.0003009036466645359,0.000375348016624035,0.0,-0.07615358993769945,5.229216529582682,6.107639003216804,3.922431246134491,-6.000000000001712
0.06,2.8606220879708705e-12,2.413657390843225e-12,0.0,6.2831796141489065,6.700584522789654e-06,0.0,2.858796146315994e-10,2.414989166940871e-10,-0.5887194283137893,-0.0002853298151510594,0.00033409882150396854,0.0,0.03315880928156918,4.933236419490501,6.024900784781687,3.9390403738470385,-6.000000000001583
0.06,3.0246518387525016e-12,2.3454629446311762e-12,0.0,6.283179776584834,7.0819098807461955e-06,0.0,3.0226093413390155e-10,2.3467217676439946e-10,-0.5887195032491239,-0.00027716977775057896,0.00035305650629630726,0.0,0.14689715804699094,5.073280768754564,5.93715470407239,3.880823644450355,-6.000000000001611
0.06,3.036206155998594e-12,1.93236995328719e-12,0.0,6.283180772797426,7.078046136754779e-06,0.0,3.0340893983862965e-10,1.9332471087816733e-10,-0.5887211621315557,-0.00022714897796631875,0.00035286444913890173,0.0,0.03397120262018331,5.069887926838327,5.704066625240715,3.9988590163600124,-6.00000000000149
0.06,2.8681678458063743e-12,2.080773198743035e-12,0.0,6.283180425880612,6.6847526047908445e-06,0.0,2.8662718984110937e-10,2.081793965792708e-10,-0.5887213412410572,-0.0002445632568035195,0.0003333288369944133,0.0,-0.10941715111639244,4.928470578492334,5.811525037215867,3.99498010060886,-6.000000000001485
0.06,2.889262081076529e-12,1.743897085829868e-12,0.0,6.2831812314121045,6.711399015202346e-06,0.0,2.887298360803075e-10,1.7446278377527404e-10,-0.5887226092841433,-0.0002041355524808305,0.00033463654877532187,0.0,0.045520030186540064,4.937303126800737,5.617773911129446,4.085361295367645,-6.000000000001389
0.06,2.834348725753193e-12,1.9806767786731764e-12,0.0,6.283180658011162,6.610897406389427e-06,0.0,2.8325053128014525e-10,1.9815970869996202e-10,-0.5887210673290204,-0.00023291037408550185,0.00032964991474000586,0.0,-0.04865926780649586,4.900301007480448,5.800350955881675,4.083982000098729,-6.000000000001444
0.06,2.8433213886721384e-12,1.985817242502255e-12,0.0,6.283180651113181,6.624472582039687e-06,0.0,2.841453207080945e-10,1.9867489194309205e-10,-0.5887214957219324,-0.00023325661790331943,0.0003303417007318181,0.0,-0.20815439669725716,4.909426216765296,5.775379776072452,4.045321860256241,-6.0000000000014495
0.06,2.6669407474296796e-12,1.5895232926939428e-12,0.0,6.283181619692275,6.151973191315108e-06,0.0,2.665192432901064e-10,1.590156589409514e-10,-0.5887254081543847,-0.00018465845421559437,0.0003068140160385932,0.0,0.12802531783395116,4.729131923872364,5.504389988413304,4.104608661891624,-6.000000000001277
0.06,2.8102579024339735e-12,1.7800097551437435e-12,0.0,6.28318112433999,6.564011603593656e-06,0.0,2.8084616097155007e-10,1.7807457326303445e-10,-0.5887205331938136,-0.00020950767181689823,0.0003273076156336196,0.0,0.005908154691689548,4.8827334421759945,5.7597081579007545,4.232461056189346,-6.000000000001377
0.06,2.6295536720381206e-12,1.6962417377843832e-12,0.0,6.283181389468524,6.038278207221026e-06,0.0,2.627809445840083e-10,1.6969820943673134e-10,-0.5887271882759882,-0.0001962062843614732,0.00030115829663806594,0.0,-0.008975406241643637,4.683627104546293,5.473112433210211,3.9576912501624837,-6.000000000001298
0.06,2.561335329225145e-12,1.3328884500830471e-12,0.0,6.28318223950839,5.864284723600122e-06,0.0,2.559652386231638e-10,1.3333524136826113e-10,-0.5887283735290938,-0.00015358007006467404,0.00029250109258379694,0.0,0.1348443589347213,4.617783969564694,5.295561526885621,4.105632859251815,-6.000000000001168
0.06,2.583564428162414e-12,1.5956716884734272e-12,0.0,6.283181602610561,5.964805926517158e-06,0.0,2.581930218653203e-10,1.5963071436679275e-10,-0.5887251153318637,-0.00018551518205928673,0.0002975025561847824,0.0,0.22110844645885436,4.66035846612501,5.549628122898362,4.157579999956968,-6.000000000001254
0.06,2.4705224278470624e-12,1.6401306184305677e-12,0.0,6.283181509092099,5.689720151025313e-06,0.0,2.469004816834343e-10,1.6408122321520802e-10,-0.588726131924138,-0.00019020578809698718,0.00028381459194518863,0.0,0.05950738442663728,4.5471488616055025,5.563257156097565,4.1346421932487205,-6.000000000001233
0.06,2.652945242715682e-12,1.6369511093555196e-12,0.0,6.283181529575662,6.087163461288014e-06,0.0,2.6511626192755897e-10,1.6376433029780383e-10,-0.5887274844842447,-0.00018917836240003237,0.0003035899333461681,0.0,0.0780421472660789,4.703142231787641,5.425888580795873,3.957340060911437,-6.000000000001287
0.06,2.5245399072147965e-12,1.5864641967907528e-12,0.0,6.283181663764516,5.765808820612506e-06,0.0,2.522882792334155e-10,1.5871310805847714e-10,-0.5887293558775991,-0.00018244808175005232,0.00028760099107791006,0.0,0.14890272894962087,4.57940986693196,5.35952904617622,3.928747640698219,-6.000000000001233
0.06,2.339653076969292e-12,1.652935978789891e-12,0.0,6.283181538276283,5.305948874934074e-06,0.0,2.3381747594681926e-10,1.653687519697507e-10,-0.5887322255678088,-0.00018874195725737002,0.0002647133618770576,0.0,0.0011610086998458495,4.391092200727401,5.3122101891952775,3.8041606521765083,-6.000000000001197
